,Conditions,DateUTC,Dew PointF,Events,Gust SpeedMPH,Humidity,PrecipitationIn,Sea Level PressureIn,TemperatureF,TimeCDT,TimeCST,VisibilityMPH,Wind Direction,Wind SpeedMPH,WindDirDegrees,City,State,Zip
8,Clear,2016-02-22 14:53:00,33.1,,-,59,N/A,30.14,46.9,,8:53 AM,10.0,ENE,9.2,60,Tulsa,Oklahoma,74104
9,Clear,2016-02-22 15:53:00,33.1,,-,50,N/A,30.12,51.1,,9:53 AM,10.0,NNE,6.9,30,Tulsa,Oklahoma,74104
10,Clear,2016-02-22 16:53:00,32.0,,-,43,N/A,30.09,54.0,,10:53 AM,10.0,NE,9.2,50,Tulsa,Oklahoma,74104
11,Clear,2016-02-22 17:53:00,30.0,,-,35,N/A,30.07,57.9,,11:53 AM,10.0,NNE,9.2,30,Tulsa,Oklahoma,74104
12,Clear,2016-02-22 18:53:00,28.0,,-,33,N/A,30.02,57.0,,12:53 PM,10.0,North,8.1,10,Tulsa,Oklahoma,74104
13,Partly Cloudy,2016-02-22 19:53:00,28.9,,18.4,32,N/A,29.99,59.0,,1:53 PM,10.0,North,11.5,10,Tulsa,Oklahoma,74104
14,Clear,2016-02-22 20:53:00,27.0,,-,28,N/A,29.95,60.1,,2:53 PM,10.0,NNE,10.4,30,Tulsa,Oklahoma,74104
15,Clear,2016-02-22 21:53:00,27.0,,-,28,N/A,29.95,60.1,,3:53 PM,10.0,North,8.1,360,Tulsa,Oklahoma,74104
16,Clear,2016-02-22 22:53:00,28.0,,-,33,N/A,29.91,57.0,,4:53 PM,10.0,NNE,11.5,20,Tulsa,Oklahoma,74104
17,Clear,2016-02-22 23:53:00,28.0,,-,35,N/A,29.91,55.0,,5:53 PM,10.0,NNE,6.9,20,Tulsa,Oklahoma,74104
18,Clear,2016-02-23 00:53:00,28.0,,-,40,N/A,29.92,52.0,,6:53 PM,10.0,North,4.6,10,Tulsa,Oklahoma,74104
19,Clear,2016-02-23 01:53:00,30.0,,-,46,N/A,29.92,50.0,,7:53 PM,10.0,North,4.6,10,Tulsa,Oklahoma,74104
20,Clear,2016-02-23 02:53:00,30.9,,-,46,N/A,29.94,51.1,,8:53 PM,10.0,North,5.8,360,Tulsa,Oklahoma,74104
21,Mostly Cloudy,2016-02-23 03:53:00,32.0,,-,50,N/A,29.94,50.0,,9:53 PM,10.0,North,8.1,10,Tulsa,Oklahoma,74104
22,Overcast,2016-02-23 04:53:00,32.0,,-,50,N/A,29.92,50.0,,10:53 PM,10.0,NNE,9.2,20,Tulsa,Oklahoma,74104
23,Light Rain,2016-02-23 05:53:00,34.0,Rain,-,58,0.00,29.92,48.0,,11:53 PM,10.0,North,5.8,360,Tulsa,Oklahoma,74104
0,Overcast,2016-02-23 06:53:00,35.1,,-,63,0.00,29.91,46.9,,12:53 AM,10.0,North,6.9,360,Tulsa,Oklahoma,74104
1,Mostly Cloudy,2016-02-23 07:53:00,35.1,,-,66,N/A,29.89,46.0,,1:53 AM,10.0,NNE,5.8,20,Tulsa,Oklahoma,74104
2,Overcast,2016-02-23 08:53:00,35.1,,-,66,N/A,29.88,46.0,,2:53 AM,10.0,NNE,5.8,20,Tulsa,Oklahoma,74104
3,Light Rain,2016-02-23 09:53:00,36.0,Rain,-,71,0.00,29.88,45.0,,3:53 AM,10.0,North,6.9,10,Tulsa,Oklahoma,74104
4,Light Rain,2016-02-23 10:53:00,37.9,Rain,-,79,0.01,29.89,44.1,,4:53 AM,10.0,North,8.1,10,Tulsa,Oklahoma,74104
5,Light Rain,2016-02-23 11:53:00,37.9,Rain,-,82,0.03,29.90,43.0,,5:53 AM,10.0,North,9.2,10,Tulsa,Oklahoma,74104
6,Light Rain,2016-02-23 12:53:00,37.9,Rain,-,82,0.02,29.91,43.0,,6:53 AM,8.0,North,6.9,10,Tulsa,Oklahoma,74104
7,Light Rain,2016-02-23 13:53:00,39.0,Rain,-,89,0.03,29.93,42.1,,7:53 AM,8.0,North,5.8,10,Tulsa,Oklahoma,74104
8,Light Rain,2016-02-23 14:53:00,39.0,Rain,-,86,0.04,29.94,43.0,,8:53 AM,6.0,North,5.8,360,Tulsa,Oklahoma,74104
9,Light Rain,2016-02-23 15:53:00,37.9,Rain,-,85,0.05,29.94,42.1,,9:53 AM,4.0,North,8.1,360,Tulsa,Oklahoma,74104
10,Light Rain,2016-02-23 16:53:00,39.0,Rain,-,89,0.05,29.93,42.1,,10:53 AM,4.0,NNE,12.7,30,Tulsa,Oklahoma,74104
11,Light Rain,2016-02-23 17:43:00,37.9,Rain,18.4,82,0.04,29.90,43.0,,11:43 AM,6.0,NNE,12.7,20,Tulsa,Oklahoma,74104
12,Light Rain,2016-02-23 17:53:00,37.9,Rain,31.1,82,0.04,29.91,43.0,,11:53 AM,8.0,NNE,18.4,20,Tulsa,Oklahoma,74104
13,Light Rain,2016-02-23 18:49:00,37.4,Rain,23.0,81,0.04,29.88,42.8,,12:49 PM,4.0,NNE,16.1,30,Tulsa,Oklahoma,74104
14,Light Rain,2016-02-23 18:53:00,37.0,Rain,29.9,82,0.05,29.90,42.1,,12:53 PM,4.0,NNE,17.3,20,Tulsa,Oklahoma,74104
15,Rain,2016-02-23 19:53:00,37.9,Rain,24.2,89,0.11,29.88,41.0,,1:53 PM,3.0,NNE,13.8,30,Tulsa,Oklahoma,74104
16,Light Rain,2016-02-23 20:53:00,37.0,Rain,26.5,86,0.06,29.86,41.0,,2:53 PM,8.0,North,13.8,10,Tulsa,Oklahoma,74104
17,Light Rain,2016-02-23 21:14:00,36.0,Rain,26.5,82,0.01,29.84,41.0,,3:14 PM,7.0,North,16.1,360,Tulsa,Oklahoma,74104
18,Rain,2016-02-23 21:53:00,36.0,Rain,25.3,86,0.09,29.86,39.9,,3:53 PM,3.0,North,12.7,360,Tulsa,Oklahoma,74104
19,Rain,2016-02-23 22:05:00,36.0,Rain,26.5,89,0.03,29.84,39.0,,4:05 PM,4.0,North,15.0,10,Tulsa,Oklahoma,74104
20,Light Rain,2016-02-23 22:53:00,37.0,Rain,29.9,89,0.10,29.87,39.9,,4:53 PM,4.0,North,17.3,10,Tulsa,Oklahoma,74104
21,Light Rain,2016-02-23 23:53:00,37.0,Rain,26.5,86,0.08,29.88,41.0,,5:53 PM,5.0,North,10.4,10,Tulsa,Oklahoma,74104
22,Light Rain,2016-02-24 00:12:00,37.9,Rain,23.0,89,0.01,29.86,41.0,,6:12 PM,10.0,North,10.4,10,Tulsa,Oklahoma,74104
23,Light Rain,2016-02-24 00:28:00,37.0,Rain,24.2,86,0.01,29.86,41.0,,6:28 PM,10.0,North,11.5,360,Tulsa,Oklahoma,74104
24,Light Rain,2016-02-24 00:36:00,37.0,Rain,17.3,82,0.01,29.86,42.1,,6:36 PM,10.0,North,10.4,10,Tulsa,Oklahoma,74104
25,Overcast,2016-02-24 00:53:00,37.9,,18.4,85,0.01,29.89,42.1,,6:53 PM,10.0,North,6.9,350,Tulsa,Oklahoma,74104
26,Overcast,2016-02-24 01:53:00,37.9,,-,85,N/A,29.90,42.1,,7:53 PM,10.0,North,4.6,350,Tulsa,Oklahoma,74104
27,Overcast,2016-02-24 02:53:00,37.9,,-,82,N/A,29.91,43.0,,8:53 PM,10.0,NNW,4.6,340,Tulsa,Oklahoma,74104
28,Overcast,2016-02-24 03:53:00,37.0,,-,74,N/A,29.91,45.0,,9:53 PM,10.0,NNW,6.9,340,Tulsa,Oklahoma,74104
29,Overcast,2016-02-24 04:53:00,36.0,,-,68,N/A,29.93,46.0,,10:53 PM,10.0,NNW,9.2,340,Tulsa,Oklahoma,74104
30,Mostly Cloudy,2016-02-24 05:53:00,36.0,,-,68,N/A,29.93,46.0,,11:53 PM,10.0,NNW,9.2,330,Tulsa,Oklahoma,74104
0,Scattered Clouds,2016-02-24 06:53:00,34.0,,21.9,65,N/A,29.94,45.0,,12:53 AM,10.0,NNW,9.2,340,Tulsa,Oklahoma,74104
1,Clear,2016-02-24 07:53:00,30.0,,31.1,58,N/A,29.94,44.1,,1:53 AM,10.0,North,16.1,350,Tulsa,Oklahoma,74104
2,Clear,2016-02-24 08:53:00,28.0,,20.7,58,N/A,29.94,42.1,,2:53 AM,10.0,NNW,10.4,340,Tulsa,Oklahoma,74104
3,Clear,2016-02-24 09:53:00,27.0,,23.0,60,N/A,29.95,39.9,,3:53 AM,10.0,NNW,12.7,340,Tulsa,Oklahoma,74104
4,Clear,2016-02-24 10:53:00,27.0,,16.1,65,N/A,29.97,37.9,,4:53 AM,10.0,NNW,9.2,330,Tulsa,Oklahoma,74104
5,Clear,2016-02-24 11:53:00,27.0,,20.7,67,N/A,29.98,37.0,,5:53 AM,10.0,NNW,12.7,340,Tulsa,Oklahoma,74104
6,Clear,2016-02-24 12:53:00,27.0,,16.1,70,N/A,30.02,36.0,,6:53 AM,10.0,NW,9.2,320,Tulsa,Oklahoma,74104
7,Clear,2016-02-24 13:53:00,27.0,,21.9,70,N/A,30.04,36.0,,7:53 AM,10.0,NNW,11.5,330,Tulsa,Oklahoma,74104
8,Clear,2016-02-24 14:53:00,27.0,,27.6,62,N/A,30.07,39.0,,8:53 AM,10.0,NNW,18.4,340,Tulsa,Oklahoma,74104
9,Clear,2016-02-24 15:53:00,28.0,,19.6,58,N/A,30.09,42.1,,9:53 AM,10.0,North,9.2,350,Tulsa,Oklahoma,74104
10,Clear,2016-02-24 16:53:00,26.1,,23.0,48,N/A,30.08,45.0,,10:53 AM,10.0,NNW,15.0,340,Tulsa,Oklahoma,74104
11,Clear,2016-02-24 17:53:00,26.1,,23.0,42,N/A,30.07,48.0,,11:53 AM,10.0,NNW,8.1,330,Tulsa,Oklahoma,74104
12,Clear,2016-02-24 18:53:00,26.1,,21.9,37,N/A,30.05,52.0,,12:53 PM,10.0,NW,10.4,310,Tulsa,Oklahoma,74104
13,Clear,2016-02-24 19:53:00,24.1,,18.4,32,N/A,30.04,53.1,,1:53 PM,10.0,NW,11.5,320,Tulsa,Oklahoma,74104
14,Clear,2016-02-24 20:53:00,23.0,,21.9,29,N/A,30.03,55.0,,2:53 PM,10.0,NW,12.7,310,Tulsa,Oklahoma,74104
15,Clear,2016-02-24 21:53:00,24.1,,19.6,30,N/A,30.02,55.0,,3:53 PM,10.0,Variable,6.9,0,Tulsa,Oklahoma,74104
16,Clear,2016-02-24 22:53:00,26.1,,21.9,34,N/A,30.03,54.0,,4:53 PM,10.0,WNW,8.1,300,Tulsa,Oklahoma,74104
17,Clear,2016-02-24 23:53:00,25.0,,-,34,N/A,30.04,53.1,,5:53 PM,10.0,WNW,6.9,300,Tulsa,Oklahoma,74104
18,Clear,2016-02-25 00:53:00,28.0,,-,52,N/A,30.04,45.0,,6:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
19,Clear,2016-02-25 01:53:00,30.0,,-,65,N/A,30.04,41.0,,7:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
20,Clear,2016-02-25 02:53:00,30.0,,-,73,N/A,30.06,37.9,,8:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
21,Clear,2016-02-25 03:53:00,30.0,,-,82,N/A,30.09,35.1,,9:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
22,Clear,2016-02-25 04:53:00,28.9,,-,82,N/A,30.10,34.0,,10:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
23,Clear,2016-02-25 05:53:00,28.9,,-,76,N/A,30.13,36.0,,11:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
0,Clear,2016-02-25 06:53:00,26.1,,-,51,N/A,30.16,43.0,,12:53 AM,10.0,North,8.1,350,Tulsa,Oklahoma,74104
1,Clear,2016-02-25 07:53:00,25.0,,-,51,N/A,30.17,42.1,,1:53 AM,10.0,NNW,6.9,340,Tulsa,Oklahoma,74104
2,Clear,2016-02-25 08:53:00,26.1,,-,55,N/A,30.18,41.0,,2:53 AM,10.0,NNW,4.6,330,Tulsa,Oklahoma,74104
3,Clear,2016-02-25 09:53:00,28.9,,-,65,N/A,30.20,39.9,,3:53 AM,10.0,NNW,6.9,330,Tulsa,Oklahoma,74104
4,Clear,2016-02-25 10:53:00,27.0,,-,62,N/A,30.22,39.0,,4:53 AM,10.0,NNW,8.1,340,Tulsa,Oklahoma,74104
5,Clear,2016-02-25 11:53:00,26.1,,-,62,N/A,30.26,37.9,,5:53 AM,10.0,NW,5.8,320,Tulsa,Oklahoma,74104
6,Clear,2016-02-25 12:53:00,24.1,,-,62,N/A,30.28,36.0,,6:53 AM,10.0,NNW,9.2,330,Tulsa,Oklahoma,74104
7,Clear,2016-02-25 13:53:00,24.1,,-,59,N/A,30.32,37.0,,7:53 AM,10.0,NW,8.1,320,Tulsa,Oklahoma,74104
8,Clear,2016-02-25 14:53:00,25.0,,17.3,57,N/A,30.36,39.0,,8:53 AM,10.0,NNW,10.4,340,Tulsa,Oklahoma,74104
9,Clear,2016-02-25 15:53:00,26.1,,-,53,N/A,30.38,42.1,,9:53 AM,10.0,NNW,11.5,340,Tulsa,Oklahoma,74104
10,Partly Cloudy,2016-02-25 16:53:00,27.0,,18.4,49,N/A,30.40,45.0,,10:53 AM,10.0,Variable,5.8,0,Tulsa,Oklahoma,74104
11,Partly Cloudy,2016-02-25 17:53:00,23.0,,24.2,39,N/A,30.40,46.9,,11:53 AM,10.0,North,10.4,360,Tulsa,Oklahoma,74104
12,Partly Cloudy,2016-02-25 18:53:00,21.9,,23.0,35,N/A,30.39,48.9,,12:53 PM,10.0,NW,8.1,320,Tulsa,Oklahoma,74104
13,Partly Cloudy,2016-02-25 19:53:00,21.0,,23.0,33,N/A,30.38,48.9,,1:53 PM,10.0,NW,11.5,320,Tulsa,Oklahoma,74104
14,Mostly Cloudy,2016-02-25 20:53:00,21.0,,20.7,31,N/A,30.38,51.1,,2:53 PM,10.0,NNW,13.8,340,Tulsa,Oklahoma,74104
15,Overcast,2016-02-25 21:53:00,21.0,,21.9,34,N/A,30.39,48.0,,3:53 PM,10.0,NW,10.4,320,Tulsa,Oklahoma,74104
16,Clear,2016-02-25 22:53:00,21.0,,21.9,33,N/A,30.39,48.9,,4:53 PM,10.0,North,10.4,360,Tulsa,Oklahoma,74104
17,Clear,2016-02-25 23:53:00,21.0,,18.4,39,N/A,30.42,45.0,,5:53 PM,10.0,North,8.1,350,Tulsa,Oklahoma,74104
18,Clear,2016-02-26 00:53:00,19.9,,-,40,N/A,30.43,43.0,,6:53 PM,10.0,North,4.6,350,Tulsa,Oklahoma,74104
19,Clear,2016-02-26 01:53:00,23.0,,-,51,N/A,30.45,39.9,,7:53 PM,10.0,North,5.8,10,Tulsa,Oklahoma,74104
20,Clear,2016-02-26 02:53:00,23.0,,-,55,N/A,30.46,37.9,,8:53 PM,10.0,North,3.5,350,Tulsa,Oklahoma,74104
21,Clear,2016-02-26 03:53:00,21.9,,-,53,N/A,30.47,37.9,,9:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
22,Clear,2016-02-26 04:53:00,23.0,,-,64,N/A,30.48,34.0,,10:53 PM,10.0,NNW,3.5,330,Tulsa,Oklahoma,74104
23,Clear,2016-02-26 05:53:00,21.9,,-,61,N/A,30.47,34.0,,11:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
0,Clear,2016-02-26 06:53:00,23.0,,-,78,N/A,30.46,28.9,,12:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
1,Clear,2016-02-26 07:53:00,23.0,,-,85,N/A,30.47,27.0,,1:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
2,Clear,2016-02-26 08:53:00,21.9,,-,81,N/A,30.46,27.0,,2:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
3,Clear,2016-02-26 09:53:00,21.0,,-,85,N/A,30.45,25.0,,3:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
4,Clear,2016-02-26 10:53:00,21.0,,-,81,N/A,30.45,26.1,,4:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
5,Clear,2016-02-26 11:53:00,21.0,,-,88,N/A,30.47,24.1,,5:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
6,Clear,2016-02-26 12:53:00,21.0,,-,88,N/A,30.46,24.1,,6:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
7,Clear,2016-02-26 13:53:00,24.1,,-,85,N/A,30.47,28.0,,7:53 AM,10.0,SSW,3.5,200,Tulsa,Oklahoma,74104
8,Clear,2016-02-26 14:53:00,26.1,,-,73,N/A,30.47,34.0,,8:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
9,Clear,2016-02-26 15:53:00,26.1,,-,53,N/A,30.45,42.1,,9:53 AM,10.0,South,4.6,180,Tulsa,Oklahoma,74104
10,Clear,2016-02-26 16:53:00,27.0,,-,46,N/A,30.43,46.9,,10:53 AM,10.0,South,8.1,180,Tulsa,Oklahoma,74104
11,Clear,2016-02-26 17:53:00,24.1,,-,35,N/A,30.40,51.1,,11:53 AM,10.0,SW,8.1,220,Tulsa,Oklahoma,74104
12,Clear,2016-02-26 18:53:00,24.1,,-,30,N/A,30.35,55.0,,12:53 PM,10.0,South,10.4,180,Tulsa,Oklahoma,74104
13,Clear,2016-02-26 19:53:00,24.1,,18.4,27,N/A,30.29,57.9,,1:53 PM,10.0,SSW,9.2,210,Tulsa,Oklahoma,74104
14,Clear,2016-02-26 20:53:00,23.0,,23.0,24,N/A,30.25,60.1,,2:53 PM,10.0,SW,10.4,230,Tulsa,Oklahoma,74104
15,Clear,2016-02-26 21:53:00,25.0,,18.4,25,N/A,30.23,61.0,,3:53 PM,10.0,SSW,11.5,210,Tulsa,Oklahoma,74104
16,Clear,2016-02-26 22:53:00,25.0,,21.9,25,N/A,30.21,61.0,,4:53 PM,10.0,SSW,15.0,210,Tulsa,Oklahoma,74104
17,Clear,2016-02-26 23:53:00,27.0,,-,31,N/A,30.22,57.9,,5:53 PM,10.0,SSW,6.9,210,Tulsa,Oklahoma,74104
18,Clear,2016-02-27 00:53:00,28.0,,-,38,N/A,30.22,53.1,,6:53 PM,10.0,South,4.6,190,Tulsa,Oklahoma,74104
19,Clear,2016-02-27 01:53:00,28.0,,-,44,N/A,30.22,48.9,,7:53 PM,10.0,SSW,3.5,200,Tulsa,Oklahoma,74104
20,Clear,2016-02-27 02:53:00,28.9,,-,60,N/A,30.23,42.1,,8:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
21,Clear,2016-02-27 03:53:00,28.0,,-,53,N/A,30.24,44.1,,9:53 PM,10.0,South,3.5,190,Tulsa,Oklahoma,74104
22,Clear,2016-02-27 04:53:00,28.9,,-,58,N/A,30.22,43.0,,10:53 PM,10.0,South,3.5,190,Tulsa,Oklahoma,74104
23,Clear,2016-02-27 05:53:00,30.0,,-,76,N/A,30.22,37.0,,11:53 PM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
0,Clear,2016-02-27 06:53:00,28.9,,-,73,N/A,30.22,37.0,,12:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
1,Clear,2016-02-27 07:53:00,28.9,,-,67,N/A,30.22,39.0,,1:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
2,Clear,2016-02-27 08:53:00,28.9,,-,73,N/A,30.21,37.0,,2:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
3,Clear,2016-02-27 09:53:00,28.0,,-,79,N/A,30.20,34.0,,3:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
4,Clear,2016-02-27 10:53:00,28.9,,-,85,N/A,30.20,33.1,,4:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
5,Clear,2016-02-27 11:53:00,28.9,,-,88,N/A,30.20,32.0,,5:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
6,Clear,2016-02-27 12:53:00,28.9,,-,88,N/A,30.20,32.0,,6:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
7,Clear,2016-02-27 13:53:00,33.1,,-,86,N/A,30.20,37.0,,7:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
8,Clear,2016-02-27 14:53:00,33.1,,-,61,N/A,30.20,46.0,,8:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
9,Clear,2016-02-27 15:53:00,35.1,,-,49,N/A,30.19,54.0,,9:53 AM,10.0,South,5.8,170,Tulsa,Oklahoma,74104
10,Clear,2016-02-27 16:53:00,36.0,,-,42,N/A,30.17,59.0,,10:53 AM,10.0,South,5.8,180,Tulsa,Oklahoma,74104
11,Clear,2016-02-27 17:53:00,37.0,,-,36,N/A,30.14,64.9,,11:53 AM,10.0,South,9.2,180,Tulsa,Oklahoma,74104
12,Clear,2016-02-27 18:53:00,34.0,,20.7,26,N/A,30.09,71.1,,12:53 PM,10.0,SSW,16.1,200,Tulsa,Oklahoma,74104
13,Clear,2016-02-27 19:53:00,35.1,,-,24,N/A,30.05,73.9,,1:53 PM,10.0,SSW,15.0,200,Tulsa,Oklahoma,74104
14,Clear,2016-02-27 20:53:00,35.1,,23.0,23,N/A,30.02,75.0,,2:53 PM,10.0,South,12.7,190,Tulsa,Oklahoma,74104
15,Clear,2016-02-27 21:53:00,30.9,,25.3,19,N/A,29.99,75.9,,3:53 PM,10.0,South,12.7,190,Tulsa,Oklahoma,74104
16,Clear,2016-02-27 22:53:00,32.0,,26.5,22,N/A,29.98,73.0,,4:53 PM,10.0,South,17.3,190,Tulsa,Oklahoma,74104
17,Clear,2016-02-27 23:53:00,30.9,,23.0,24,N/A,29.97,70.0,,5:53 PM,10.0,South,13.8,190,Tulsa,Oklahoma,74104
18,Clear,2016-02-28 00:53:00,34.0,,-,32,N/A,29.98,64.9,,6:53 PM,10.0,South,8.1,190,Tulsa,Oklahoma,74104
19,Clear,2016-02-28 01:53:00,36.0,,-,35,N/A,29.97,64.0,,7:53 PM,10.0,South,11.5,180,Tulsa,Oklahoma,74104
20,Clear,2016-02-28 02:53:00,39.0,,21.9,43,N/A,29.96,62.1,,8:53 PM,10.0,South,10.4,190,Tulsa,Oklahoma,74104
21,Clear,2016-02-28 03:53:00,39.0,,-,44,N/A,29.98,61.0,,9:53 PM,10.0,South,11.5,180,Tulsa,Oklahoma,74104
22,Clear,2016-02-28 04:53:00,39.9,,19.6,49,N/A,29.97,59.0,,10:53 PM,10.0,South,10.4,190,Tulsa,Oklahoma,74104
23,Clear,2016-02-28 05:53:00,42.1,,-,56,N/A,29.94,57.9,,11:53 PM,10.0,South,10.4,180,Tulsa,Oklahoma,74104
0,Clear,2016-02-28 06:53:00,45.0,,21.9,60,N/A,29.92,59.0,,12:53 AM,10.0,South,16.1,190,Tulsa,Oklahoma,74104
1,Clear,2016-02-28 07:53:00,45.0,,23.0,60,N/A,29.90,59.0,,1:53 AM,10.0,SSW,16.1,200,Tulsa,Oklahoma,74104
2,Clear,2016-02-28 08:53:00,45.0,,21.9,62,N/A,29.88,57.9,,2:53 AM,10.0,South,16.1,190,Tulsa,Oklahoma,74104
3,Clear,2016-02-28 09:53:00,45.0,,20.7,64,N/A,29.85,57.0,,3:53 AM,10.0,South,15.0,190,Tulsa,Oklahoma,74104
4,Clear,2016-02-28 10:53:00,45.0,,25.3,64,N/A,29.84,57.0,,4:53 AM,10.0,South,17.3,190,Tulsa,Oklahoma,74104
5,Clear,2016-02-28 11:53:00,45.0,,23.0,67,N/A,29.83,55.9,,5:53 AM,10.0,South,16.1,190,Tulsa,Oklahoma,74104
6,Clear,2016-02-28 12:53:00,46.0,,20.7,72,N/A,29.84,55.0,,6:53 AM,10.0,South,13.8,190,Tulsa,Oklahoma,74104
7,Clear,2016-02-28 13:53:00,46.9,,21.9,72,N/A,29.85,55.9,,7:53 AM,10.0,South,13.8,190,Tulsa,Oklahoma,74104
8,Clear,2016-02-28 14:53:00,48.0,,24.2,67,N/A,29.85,59.0,,8:53 AM,10.0,SW,15.0,220,Tulsa,Oklahoma,74104
9,Clear,2016-02-28 15:53:00,46.9,,33.4,56,N/A,29.86,63.0,,9:53 AM,10.0,WSW,15.0,240,Tulsa,Oklahoma,74104
10,Clear,2016-02-28 16:53:00,46.0,,25.3,48,N/A,29.86,66.0,,10:53 AM,10.0,SW,17.3,220,Tulsa,Oklahoma,74104
11,Clear,2016-02-28 17:53:00,44.1,,23.0,40,N/A,29.87,69.1,,11:53 AM,10.0,SW,12.7,220,Tulsa,Oklahoma,74104
12,Clear,2016-02-28 18:53:00,39.9,,17.3,30,N/A,29.86,73.0,,12:53 PM,10.0,Variable,6.9,0,Tulsa,Oklahoma,74104
13,Clear,2016-02-28 19:53:00,37.9,,-,26,N/A,29.87,75.0,,1:53 PM,10.0,NW,9.2,310,Tulsa,Oklahoma,74104
14,Clear,2016-02-28 20:53:00,37.9,,20.7,27,N/A,29.88,73.9,,2:53 PM,10.0,NW,13.8,310,Tulsa,Oklahoma,74104
15,Clear,2016-02-28 21:53:00,39.0,,20.7,26,N/A,29.89,75.9,,3:53 PM,10.0,WNW,12.7,300,Tulsa,Oklahoma,74104
16,Clear,2016-02-28 22:53:00,39.9,,-,28,N/A,29.92,75.0,,4:53 PM,10.0,WNW,9.2,290,Tulsa,Oklahoma,74104
17,Clear,2016-02-28 23:53:00,37.0,,18.4,30,N/A,29.96,70.0,,5:53 PM,10.0,NNW,11.5,340,Tulsa,Oklahoma,74104
18,Clear,2016-02-29 00:53:00,36.0,,19.6,32,N/A,30.00,66.9,,6:53 PM,10.0,North,9.2,350,Tulsa,Oklahoma,74104
19,Clear,2016-02-29 01:53:00,35.1,,-,34,N/A,30.04,64.0,,7:53 PM,10.0,North,6.9,350,Tulsa,Oklahoma,74104
20,Clear,2016-02-29 02:53:00,35.1,,-,38,N/A,30.07,61.0,,8:53 PM,10.0,NNW,4.6,340,Tulsa,Oklahoma,74104
21,Clear,2016-02-29 03:53:00,34.0,,-,41,N/A,30.10,57.9,,9:53 PM,10.0,North,4.6,10,Tulsa,Oklahoma,74104
22,Clear,2016-02-29 04:53:00,35.1,,-,53,N/A,30.12,52.0,,10:53 PM,10.0,North,5.8,10,Tulsa,Oklahoma,74104
23,Clear,2016-02-29 05:53:00,34.0,,-,45,N/A,30.12,55.0,,11:53 PM,10.0,North,6.9,10,Tulsa,Oklahoma,74104
0,Clear,2016-02-29 06:53:00,34.0,,-,52,N/A,30.13,51.1,,12:53 AM,10.0,NNE,4.6,20,Tulsa,Oklahoma,74104
1,Clear,2016-02-29 07:53:00,34.0,,-,68,N/A,30.13,44.1,,1:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
2,Clear,2016-02-29 08:53:00,34.0,,-,73,N/A,30.12,42.1,,2:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
3,Clear,2016-02-29 09:53:00,33.1,,-,79,N/A,30.10,39.0,,3:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
4,Clear,2016-02-29 10:53:00,32.0,,-,86,N/A,30.12,36.0,,4:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
5,Clear,2016-02-29 11:53:00,32.0,,-,89,N/A,30.10,35.1,,5:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
6,Clear,2016-02-29 12:53:00,32.0,,-,92,N/A,30.09,34.0,,6:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
7,Clear,2016-02-29 13:53:00,34.0,,-,79,N/A,30.09,39.9,,7:53 AM,10.0,Calm,Calm,0,Tulsa,Oklahoma,74104
